gradient_gldm_LargeDependenceEmphasis, 0.1687
gradient_firstorder_MeanAbsoluteDeviation, 0.1685
gradient_glcm_JointEnergy, 0.1681
gradient_gldm_LargeDependenceLowGrayLevelEmphasis, 0.1674
gradient_glszm_GrayLevelVariance, 0.1665
gradient_firstorder_Variance, 0.1654
gradient_glcm_Contrast, 0.1652

Top 10 Least Correlated:
gradient_glszm_SizeZoneNonUniformityNormalized, 0.0019
gradient_glszm_SmallAreaHighGrayLevelEmphasis, 0.0035
gradient_glszm_SmallAreaEmphasis, 0.0180
gradient_firstorder_Minimum, 0.0198
gradient_glszm_ZonePercentage, 0.0238
gradient_glcm_Imc1, 0.0432
gradient_glszm_HighGrayLevelZoneEmphasis, 0.0438
gradient_glcm_Correlation, 0.0447
gradient_firstorder_Range, 0.0466
gradient_firstorder_Maximum, 0.0478
gradient_glcm_MCC, 0.0528
gradient_firstorder_Energy, 0.0780
gradient_firstorder_TotalEnergy, 0.0780
gradient_glszm_SmallAreaLowGrayLevelEmphasis, 0.1069
gradient_firstorder_10Percentile, 0.1107
gradient_glszm_SizeZoneNonUniformity, 0.1144
gradient_ngtdm_Complexity, 0.1170
gradient_glszm_LargeAreaHighGrayLevelEmphasis, 0.1191
gradient_ngtdm_Coarseness, 0.1211
gradient_gldm_SmallDependenceHighGrayLevelEmphasis, 0.1217
gradient_glszm_ZoneEntropy, 0.1291
gradient_glcm_Imc2, 0.1313
gradient_glszm_LargeAreaEmphasis, 0.1326
gradient_gldm_SmallDependenceEmphasis, 0.1342
gradient_glszm_LargeAreaLowGrayLevelEmphasis, 0.1355
gradient_glrlm_RunLengthNonUniformity, 0.1366
gradient_glrlm_GrayLevelNonUniformity, 0.1395
gradient_glszm_ZoneVariance, 0.1401
gradient_firstorder_Skewness, 0.1401
gradient_firstorder_Kurtosis, 0.1491
gradient_glcm_Autocorrelation, 0.1527
gradient_gldm_SmallDependenceLowGrayLevelEmphasis, 0.1550
gradient_glcm_JointAverage, 0.1555
gradient_glcm_SumAverage, 0.1555
gradient_glcm_ClusterProminence, 0.1568
gradient_firstorder_InterquartileRange, 0.1591
gradient_glcm_MaximumProbability, 0.1596
gradient_glcm_ClusterTendency, 0.1616
gradient_gldm_LowGrayLevelEmphasis, 0.1629
gradient_gldm_HighGrayLevelEmphasis, 0.1631
gradient_glcm_SumSquares, 0.1635
gradient_glszm_GrayLevelNonUniformityNormalized, 0.1643
gradient_firstorder_RobustMeanAbsoluteDeviation, 0.1645
gradient_glcm_InverseVariance, 0.1651
gradient_glcm_Id, 0.1652
gradient_glcm_Idm, 0.1652


Group: lbp-2D
lbp-2D_firstorder_10Percentile, 0.0621
lbp-2D_firstorder_90Percentile, -0.0895
lbp-2D_firstorder_Energy, -0.1900
lbp-2D_firstorder_InterquartileRange, -0.0884
lbp-2D_firstorder_Kurtosis, 0.1674
lbp-2D_firstorder_MeanAbsoluteDeviation, -0.1729
lbp-2D_firstorder_Mean, -0.1281
lbp-2D_firstorder_Median, -0.1078
lbp-2D_firstorder_RobustMeanAbsoluteDeviation, -0.1184
lbp-2D_firstorder_RootMeanSquared, -0.1640
lbp-2D_firstorder_Skewness, 0.1968
lbp-2D_firstorder_TotalEnergy, -0.1900
lbp-2D_firstorder_Variance, -0.1696
lbp-2D_gldm_DependenceEntropy, 0.1470
lbp-2D_gldm_DependenceNonUniformity, -0.1724
lbp-2D_gldm_DependenceNonUniformityNormalized, -0.1478
lbp-2D_gldm_DependenceVariance, 0.1448
lbp-2D_gldm_GrayLevelNonUniformity, -0.1736
lbp-2D_gldm_LargeDependenceEmphasis, -0.1413
lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis, -0.1413
lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis, -0.1413
lbp-2D_gldm_SmallDependenceEmphasis, 0.1222
lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis, 0.1222
lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis, 0.1222
lbp-2D_glrlm_GrayLevelNonUniformity, -0.1481
lbp-2D_glrlm_LongRunEmphasis, -0.1761
lbp-2D_glrlm_LongRunHighGrayLevelEmphasis, -0.1761
lbp-2D_glrlm_LongRunLowGrayLevelEmphasis, -0.1761
lbp-2D_glrlm_RunEntropy, -0.1365
lbp-2D_glrlm_RunLengthNonUniformity, -0.0198
lbp-2D_glrlm_RunLengthNonUniformityNormalized, 0.1200
lbp-2D_glrlm_RunPercentage, 0.1405
lbp-2D_glrlm_RunVariance, -0.1549
lbp-2D_glrlm_ShortRunEmphasis, 0.1569
lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis, 0.1569
lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis, 0.1569
lbp-2D_glszm_LargeAreaEmphasis, -0.1777
lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis, -0.1777
lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis, -0.1777
lbp-2D_glszm_SmallAreaEmphasis, 0.1379
lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis, 0.1379
lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis, 0.1379
lbp-2D_glszm_ZonePercentage, 0.1564
lbp-2D_glszm_ZoneVariance, 0.0373

Top 10 Most Correlated:
lbp-2D_firstorder_Skewness, 0.1968
lbp-2D_firstorder_Energy, 0.1900
lbp-2D_firstorder_TotalEnergy, 0.1900
lbp-2D_glszm_LargeAreaEmphasis, 0.1777
lbp-2D_glszm_LargeAreaHighGrayLevelEmphasis, 0.1777
lbp-2D_glszm_LargeAreaLowGrayLevelEmphasis, 0.1777
lbp-2D_glrlm_LongRunEmphasis, 0.1761
lbp-2D_glrlm_LongRunHighGrayLevelEmphasis, 0.1761
lbp-2D_glrlm_LongRunLowGrayLevelEmphasis, 0.1761
lbp-2D_gldm_GrayLevelNonUniformity, 0.1736
lbp-2D_firstorder_MeanAbsoluteDeviation, 0.1729
lbp-2D_gldm_DependenceNonUniformity, 0.1724
lbp-2D_firstorder_Variance, 0.1696
lbp-2D_firstorder_Kurtosis, 0.1674
lbp-2D_firstorder_RootMeanSquared, 0.1640
lbp-2D_glrlm_ShortRunEmphasis, 0.1569
lbp-2D_glrlm_ShortRunHighGrayLevelEmphasis, 0.1569
lbp-2D_glrlm_ShortRunLowGrayLevelEmphasis, 0.1569
lbp-2D_glszm_ZonePercentage, 0.1564
lbp-2D_glrlm_RunVariance, 0.1549
lbp-2D_glrlm_GrayLevelNonUniformity, 0.1481
lbp-2D_gldm_DependenceNonUniformityNormalized, 0.1478

Top 10 Least Correlated:
lbp-2D_glrlm_RunLengthNonUniformity, 0.0198
lbp-2D_glszm_ZoneVariance, 0.0373
lbp-2D_firstorder_10Percentile, 0.0621
lbp-2D_firstorder_InterquartileRange, 0.0884
lbp-2D_firstorder_90Percentile, 0.0895
lbp-2D_firstorder_Median, 0.1078
lbp-2D_firstorder_RobustMeanAbsoluteDeviation, 0.1184
lbp-2D_glrlm_RunLengthNonUniformityNormalized, 0.1200
lbp-2D_gldm_SmallDependenceEmphasis, 0.1222
lbp-2D_gldm_SmallDependenceHighGrayLevelEmphasis, 0.1222
lbp-2D_gldm_SmallDependenceLowGrayLevelEmphasis, 0.1222
lbp-2D_firstorder_Mean, 0.1281
lbp-2D_glrlm_RunEntropy, 0.1365
lbp-2D_glszm_SmallAreaEmphasis, 0.1379
lbp-2D_glszm_SmallAreaHighGrayLevelEmphasis, 0.1379
lbp-2D_glszm_SmallAreaLowGrayLevelEmphasis, 0.1379
lbp-2D_glrlm_RunPercentage, 0.1405
lbp-2D_gldm_LargeDependenceEmphasis, 0.1413
lbp-2D_gldm_LargeDependenceHighGrayLevelEmphasis, 0.1413
lbp-2D_gldm_LargeDependenceLowGrayLevelEmphasis, 0.1413
lbp-2D_gldm_DependenceVariance, 0.1448
lbp-2D_gldm_DependenceEntropy, 0.1470


Group: lbp-3D-k
lbp-3D-k_firstorder_10Percentile, -0.0922
lbp-3D-k_firstorder_90Percentile, -0.0418
lbp-3D-k_firstorder_Energy, -0.1466
lbp-3D-k_firstorder_Entropy, -0.0343
lbp-3D-k_firstorder_InterquartileRange, -0.0108
lbp-3D-k_firstorder_Kurtosis, -0.0021
lbp-3D-k_firstorder_Maximum, -0.0380
lbp-3D-k_firstorder_MeanAbsoluteDeviation, -0.0032
lbp-3D-k_firstorder_Mean, -0.0921
lbp-3D-k_firstorder_Median, -0.1259
lbp-3D-k_firstorder_Minimum, 0.0821
lbp-3D-k_firstorder_Range, -0.0420
lbp-3D-k_firstorder_RobustMeanAbsoluteDeviation, -0.0018
lbp-3D-k_firstorder_RootMeanSquared, 0.1330
lbp-3D-k_firstorder_Skewness, 0.0568
lbp-3D-k_firstorder_TotalEnergy, -0.1466
lbp-3D-k_firstorder_Uniformity, 0.0356
lbp-3D-k_firstorder_Variance, -0.0068
lbp-3D-k_glcm_Autocorrelation, -0.0173
lbp-3D-k_glcm_ClusterProminence, 0.0138
lbp-3D-k_glcm_ClusterShade, 0.0104
lbp-3D-k_glcm_ClusterTendency, -0.0112
lbp-3D-k_glcm_Contrast, -0.0292
lbp-3D-k_glcm_Correlation, 0.1028
lbp-3D-k_glcm_DifferenceAverage, -0.0292
lbp-3D-k_glcm_DifferenceEntropy, -0.0277
lbp-3D-k_glcm_DifferenceVariance, -0.0281
lbp-3D-k_glcm_Id, 0.0292
lbp-3D-k_glcm_Idm, 0.0292
lbp-3D-k_glcm_Idmn, 0.0292
lbp-3D-k_glcm_Idn, 0.0292
lbp-3D-k_glcm_Imc1, -0.0750
lbp-3D-k_glcm_Imc2, 0.1016
lbp-3D-k_glcm_InverseVariance, -0.0292
lbp-3D-k_glcm_JointAverage, -0.0201
lbp-3D-k_glcm_JointEnergy, 0.0225
lbp-3D-k_glcm_JointEntropy, -0.0192
lbp-3D-k_glcm_MCC, 0.1056
lbp-3D-k_glcm_MaximumProbability, 0.0239
lbp-3D-k_glcm_SumAverage, -0.0201
lbp-3D-k_glcm_SumEntropy, -0.0163
lbp-3D-k_glcm_SumSquares, -0.0191
lbp-3D-k_gldm_DependenceEntropy, 0.0656
lbp-3D-k_gldm_DependenceNonUniformity, -0.1688
lbp-3D-k_gldm_DependenceNonUniformityNormalized, -0.0806
lbp-3D-k_gldm_DependenceVariance, -0.0614
lbp-3D-k_gldm_GrayLevelNonUniformity, -0.1661
lbp-3D-k_gldm_GrayLevelVariance, -0.0356
lbp-3D-k_gldm_HighGrayLevelEmphasis, -0.0369
lbp-3D-k_gldm_LargeDependenceEmphasis, -0.0723
lbp-3D-k_gldm_LargeDependenceHighGrayLevelEmphasis, -0.0817
lbp-3D-k_gldm_LargeDependenceLowGrayLevelEmphasis, -0.0701
lbp-3D-k_gldm_LowGrayLevelEmphasis, 0.0369
lbp-3D-k_gldm_SmallDependenceEmphasis, -0.1075
lbp-3D-k_gldm_SmallDependenceHighGrayLevelEmphasis, -0.1378
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis, 0.0106
lbp-3D-k_glrlm_GrayLevelNonUniformity, -0.1621
lbp-3D-k_glrlm_GrayLevelNonUniformityNormalized, 0.0981
lbp-3D-k_glrlm_GrayLevelVariance, -0.0981
lbp-3D-k_glrlm_HighGrayLevelRunEmphasis, -0.1041
lbp-3D-k_glrlm_LongRunEmphasis, -0.0786
lbp-3D-k_glrlm_LongRunHighGrayLevelEmphasis, -0.0863
lbp-3D-k_glrlm_LongRunLowGrayLevelEmphasis, -0.0767
lbp-3D-k_glrlm_LowGrayLevelRunEmphasis, 0.1041
lbp-3D-k_glrlm_RunEntropy, -0.0913
lbp-3D-k_glrlm_RunLengthNonUniformity, -0.0988
lbp-3D-k_glrlm_RunLengthNonUniformityNormalized, 0.0520
lbp-3D-k_glrlm_RunPercentage, 0.0686
lbp-3D-k_glrlm_RunVariance, -0.0922
lbp-3D-k_glrlm_ShortRunEmphasis, 0.0418
lbp-3D-k_glrlm_ShortRunHighGrayLevelEmphasis, -0.0790
lbp-3D-k_glrlm_ShortRunLowGrayLevelEmphasis, 0.1257
lbp-3D-k_glszm_GrayLevelNonUniformity, -0.1965
lbp-3D-k_glszm_GrayLevelNonUniformityNormalized, -0.1541
lbp-3D-k_glszm_GrayLevelVariance, 0.1541
lbp-3D-k_glszm_HighGrayLevelZoneEmphasis, -0.1527
lbp-3D-k_glszm_LargeAreaEmphasis, -0.0044
lbp-3D-k_glszm_LargeAreaHighGrayLevelEmphasis, -0.0037
lbp-3D-k_glszm_LargeAreaLowGrayLevelEmphasis, -0.0046
lbp-3D-k_glszm_LowGrayLevelZoneEmphasis, 0.1527
lbp-3D-k_glszm_SizeZoneNonUniformity, -0.1311
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized, 0.0690
lbp-3D-k_glszm_SmallAreaEmphasis, 0.0612
lbp-3D-k_glszm_SmallAreaHighGrayLevelEmphasis, 0.0603
lbp-3D-k_glszm_SmallAreaLowGrayLevelEmphasis, 0.0640
lbp-3D-k_glszm_ZoneEntropy, -0.0854
lbp-3D-k_glszm_ZonePercentage, -0.1166
lbp-3D-k_glszm_ZoneVariance, -0.0118
lbp-3D-k_ngtdm_Busyness, -0.1296
lbp-3D-k_ngtdm_Coarseness, 0.1242
lbp-3D-k_ngtdm_Complexity, -0.0397
lbp-3D-k_ngtdm_Contrast, -0.0433
lbp-3D-k_ngtdm_Strength, 0.1248

Top 10 Most Correlated:
lbp-3D-k_glszm_GrayLevelNonUniformity, 0.1965
lbp-3D-k_gldm_DependenceNonUniformity, 0.1688
lbp-3D-k_gldm_GrayLevelNonUniformity, 0.1661
lbp-3D-k_glrlm_GrayLevelNonUniformity, 0.1621
lbp-3D-k_glszm_GrayLevelVariance, 0.1541
lbp-3D-k_glszm_GrayLevelNonUniformityNormalized, 0.1541
lbp-3D-k_glszm_LowGrayLevelZoneEmphasis, 0.1527
lbp-3D-k_glszm_HighGrayLevelZoneEmphasis, 0.1527
lbp-3D-k_firstorder_Energy, 0.1466
lbp-3D-k_firstorder_TotalEnergy, 0.1466
lbp-3D-k_gldm_SmallDependenceHighGrayLevelEmphasis, 0.1378
lbp-3D-k_firstorder_RootMeanSquared, 0.1330
lbp-3D-k_glszm_SizeZoneNonUniformity, 0.1311
lbp-3D-k_ngtdm_Busyness, 0.1296
lbp-3D-k_firstorder_Median, 0.1259
lbp-3D-k_glrlm_ShortRunLowGrayLevelEmphasis, 0.1257
lbp-3D-k_ngtdm_Strength, 0.1248
lbp-3D-k_ngtdm_Coarseness, 0.1242
lbp-3D-k_glszm_ZonePercentage, 0.1166
lbp-3D-k_gldm_SmallDependenceEmphasis, 0.1075
lbp-3D-k_glcm_MCC, 0.1056
lbp-3D-k_glrlm_LowGrayLevelRunEmphasis, 0.1041
lbp-3D-k_glrlm_HighGrayLevelRunEmphasis, 0.1041
lbp-3D-k_glcm_Correlation, 0.1028
lbp-3D-k_glcm_Imc2, 0.1016
lbp-3D-k_glrlm_RunLengthNonUniformity, 0.0988
lbp-3D-k_glrlm_GrayLevelVariance, 0.0981
lbp-3D-k_glrlm_GrayLevelNonUniformityNormalized, 0.0981
lbp-3D-k_firstorder_10Percentile, 0.0922
lbp-3D-k_glrlm_RunVariance, 0.0922
lbp-3D-k_firstorder_Mean, 0.0921
lbp-3D-k_glrlm_RunEntropy, 0.0913
lbp-3D-k_glrlm_LongRunHighGrayLevelEmphasis, 0.0863
lbp-3D-k_glszm_ZoneEntropy, 0.0854
lbp-3D-k_firstorder_Minimum, 0.0821
lbp-3D-k_gldm_LargeDependenceHighGrayLevelEmphasis, 0.0817
lbp-3D-k_gldm_DependenceNonUniformityNormalized, 0.0806
lbp-3D-k_glrlm_ShortRunHighGrayLevelEmphasis, 0.0790
lbp-3D-k_glrlm_LongRunEmphasis, 0.0786
lbp-3D-k_glrlm_LongRunLowGrayLevelEmphasis, 0.0767
lbp-3D-k_glcm_Imc1, 0.0750
lbp-3D-k_gldm_LargeDependenceEmphasis, 0.0723
lbp-3D-k_gldm_LargeDependenceLowGrayLevelEmphasis, 0.0701
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized, 0.0690
lbp-3D-k_glrlm_RunPercentage, 0.0686
lbp-3D-k_gldm_DependenceEntropy, 0.0656

Top 10 Least Correlated:
lbp-3D-k_firstorder_RobustMeanAbsoluteDeviation, 0.0018
lbp-3D-k_firstorder_Kurtosis, 0.0021
lbp-3D-k_firstorder_MeanAbsoluteDeviation, 0.0032
lbp-3D-k_glszm_LargeAreaHighGrayLevelEmphasis, 0.0037
lbp-3D-k_glszm_LargeAreaEmphasis, 0.0044
lbp-3D-k_glszm_LargeAreaLowGrayLevelEmphasis, 0.0046
lbp-3D-k_firstorder_Variance, 0.0068
lbp-3D-k_glcm_ClusterShade, 0.0104
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis, 0.0106
lbp-3D-k_firstorder_InterquartileRange, 0.0108
lbp-3D-k_glcm_ClusterTendency, 0.0112
lbp-3D-k_glszm_ZoneVariance, 0.0118
lbp-3D-k_glcm_ClusterProminence, 0.0138
lbp-3D-k_glcm_SumEntropy, 0.0163
lbp-3D-k_glcm_Autocorrelation, 0.0173
lbp-3D-k_glcm_SumSquares, 0.0191
lbp-3D-k_glcm_JointEntropy, 0.0192
lbp-3D-k_glcm_SumAverage, 0.0201
lbp-3D-k_glcm_JointAverage, 0.0201
lbp-3D-k_glcm_JointEnergy, 0.0225
lbp-3D-k_glcm_MaximumProbability, 0.0239
lbp-3D-k_glcm_DifferenceEntropy, 0.0277
lbp-3D-k_glcm_DifferenceVariance, 0.0281
lbp-3D-k_glcm_Idmn, 0.0292
lbp-3D-k_glcm_Id, 0.0292
lbp-3D-k_glcm_Idm, 0.0292
lbp-3D-k_glcm_Contrast, 0.0292
lbp-3D-k_glcm_DifferenceAverage, 0.0292
lbp-3D-k_glcm_InverseVariance, 0.0292
lbp-3D-k_glcm_Idn, 0.0292
lbp-3D-k_firstorder_Entropy, 0.0343
lbp-3D-k_gldm_GrayLevelVariance, 0.0356
lbp-3D-k_firstorder_Uniformity, 0.0356
lbp-3D-k_gldm_HighGrayLevelEmphasis, 0.0369
lbp-3D-k_gldm_LowGrayLevelEmphasis, 0.0369
lbp-3D-k_firstorder_Maximum, 0.0380
lbp-3D-k_ngtdm_Complexity, 0.0397
lbp-3D-k_glrlm_ShortRunEmphasis, 0.0418
lbp-3D-k_firstorder_90Percentile, 0.0418
lbp-3D-k_firstorder_Range, 0.0420
lbp-3D-k_ngtdm_Contrast, 0.0433
lbp-3D-k_glrlm_RunLengthNonUniformityNormalized, 0.0520
lbp-3D-k_firstorder_Skewness, 0.0568
lbp-3D-k_glszm_SmallAreaHighGrayLevelEmphasis, 0.0603
lbp-3D-k_glszm_SmallAreaEmphasis, 0.0612
lbp-3D-k_gldm_DependenceVariance, 0.0614


Group: lbp-3D-m1
lbp-3D-m1_firstorder_10Percentile, 0.1013
lbp-3D-m1_firstorder_90Percentile, -0.1491
lbp-3D-m1_firstorder_Energy, -0.1818
lbp-3D-m1_firstorder_InterquartileRange, -0.1334
lbp-3D-m1_firstorder_Kurtosis, 0.1601
lbp-3D-m1_firstorder_MeanAbsoluteDeviation, -0.1880
lbp-3D-m1_firstorder_Mean, -0.0780
lbp-3D-m1_firstorder_Median, -0.0789
lbp-3D-m1_firstorder_RobustMeanAbsoluteDeviation, -0.1827
lbp-3D-m1_firstorder_RootMeanSquared, -0.1255
lbp-3D-m1_firstorder_Skewness, 0.0232
lbp-3D-m1_firstorder_TotalEnergy, -0.1818
lbp-3D-m1_firstorder_Variance, -0.1892
lbp-3D-m1_gldm_DependenceEntropy, 0.1470
lbp-3D-m1_gldm_DependenceNonUniformity, -0.1724
lbp-3D-m1_gldm_DependenceNonUniformityNormalized, -0.1478
lbp-3D-m1_gldm_DependenceVariance, 0.1448
lbp-3D-m1_gldm_GrayLevelNonUniformity, -0.1736
lbp-3D-m1_gldm_LargeDependenceEmphasis, -0.1413
lbp-3D-m1_gldm_LargeDependenceHighGrayLevelEmphasis, -0.1413
lbp-3D-m1_gldm_LargeDependenceLowGrayLevelEmphasis, -0.1413
lbp-3D-m1_gldm_SmallDependenceEmphasis, 0.1222
lbp-3D-m1_gldm_SmallDependenceHighGrayLevelEmphasis, 0.1222
lbp-3D-m1_gldm_SmallDependenceLowGrayLevelEmphasis, 0.1222
lbp-3D-m1_glrlm_GrayLevelNonUniformity, -0.1481
lbp-3D-m1_glrlm_LongRunEmphasis, -0.1761
lbp-3D-m1_glrlm_LongRunHighGrayLevelEmphasis, -0.1761
lbp-3D-m1_glrlm_LongRunLowGrayLevelEmphasis, -0.1761
lbp-3D-m1_glrlm_RunEntropy, -0.1365
lbp-3D-m1_glrlm_RunLengthNonUniformity, -0.0198
lbp-3D-m1_glrlm_RunLengthNonUniformityNormalized, 0.1200
lbp-3D-m1_glrlm_RunPercentage, 0.1405
lbp-3D-m1_glrlm_RunVariance, -0.1549
lbp-3D-m1_glrlm_ShortRunEmphasis, 0.1569
lbp-3D-m1_glrlm_ShortRunHighGrayLevelEmphasis, 0.1569
lbp-3D-m1_glrlm_ShortRunLowGrayLevelEmphasis, 0.1569
lbp-3D-m1_glszm_LargeAreaEmphasis, -0.1777
lbp-3D-m1_glszm_LargeAreaHighGrayLevelEmphasis, -0.1777
lbp-3D-m1_glszm_LargeAreaLowGrayLevelEmphasis, -0.1777
lbp-3D-m1_glszm_SmallAreaEmphasis, 0.1379
lbp-3D-m1_glszm_SmallAreaHighGrayLevelEmphasis, 0.1379
lbp-3D-m1_glszm_SmallAreaLowGrayLevelEmphasis, 0.1379
lbp-3D-m1_glszm_ZonePercentage, 0.1564
lbp-3D-m1_glszm_ZoneVariance, 0.0373

Top 10 Most Correlated:
lbp-3D-m1_firstorder_Variance, 0.1892
lbp-3D-m1_firstorder_MeanAbsoluteDeviation, 0.1880
lbp-3D-m1_firstorder_RobustMeanAbsoluteDeviation, 0.1827
lbp-3D-m1_firstorder_Energy, 0.1818
lbp-3D-m1_firstorder_TotalEnergy, 0.1818
lbp-3D-m1_glszm_LargeAreaEmphasis, 0.1777
lbp-3D-m1_glszm_LargeAreaHighGrayLevelEmphasis, 0.1777
lbp-3D-m1_glszm_LargeAreaLowGrayLevelEmphasis, 0.1777
lbp-3D-m1_glrlm_LongRunEmphasis, 0.1761
lbp-3D-m1_glrlm_LongRunHighGrayLevelEmphasis, 0.1761
lbp-3D-m1_glrlm_LongRunLowGrayLevelEmphasis, 0.1761
lbp-3D-m1_gldm_GrayLevelNonUniformity, 0.1736
lbp-3D-m1_gldm_DependenceNonUniformity, 0.1724
lbp-3D-m1_firstorder_Kurtosis, 0.1601
lbp-3D-m1_glrlm_ShortRunEmphasis, 0.1569
lbp-3D-m1_glrlm_ShortRunHighGrayLevelEmphasis, 0.1569
lbp-3D-m1_glrlm_ShortRunLowGrayLevelEmphasis, 0.1569
lbp-3D-m1_glszm_ZonePercentage, 0.1564
lbp-3D-m1_glrlm_RunVariance, 0.1549
lbp-3D-m1_firstorder_90Percentile, 0.1491
lbp-3D-m1_glrlm_GrayLevelNonUniformity, 0.1481
lbp-3D-m1_gldm_DependenceNonUniformityNormalized, 0.1478

Top 10 Least Correlated:
lbp-3D-m1_glrlm_RunLengthNonUniformity, 0.0198
lbp-3D-m1_firstorder_Skewness, 0.0232
lbp-3D-m1_glszm_ZoneVariance, 0.0373
lbp-3D-m1_firstorder_Mean, 0.0780
lbp-3D-m1_firstorder_Median, 0.0789
lbp-3D-m1_firstorder_10Percentile, 0.1013
lbp-3D-m1_glrlm_RunLengthNonUniformityNormalized, 0.1200
lbp-3D-m1_gldm_SmallDependenceEmphasis, 0.1222
lbp-3D-m1_gldm_SmallDependenceHighGrayLevelEmphasis, 0.1222
lbp-3D-m1_gldm_SmallDependenceLowGrayLevelEmphasis, 0.1222
lbp-3D-m1_firstorder_RootMeanSquared, 0.1255
lbp-3D-m1_firstorder_InterquartileRange, 0.1334
lbp-3D-m1_glrlm_RunEntropy, 0.1365
lbp-3D-m1_glszm_SmallAreaEmphasis, 0.1379
lbp-3D-m1_glszm_SmallAreaHighGrayLevelEmphasis, 0.1379
lbp-3D-m1_glszm_SmallAreaLowGrayLevelEmphasis, 0.1379
lbp-3D-m1_glrlm_RunPercentage, 0.1405
lbp-3D-m1_gldm_LargeDependenceEmphasis, 0.1413
lbp-3D-m1_gldm_LargeDependenceHighGrayLevelEmphasis, 0.1413
lbp-3D-m1_gldm_LargeDependenceLowGrayLevelEmphasis, 0.1413
lbp-3D-m1_gldm_DependenceVariance, 0.1448
lbp-3D-m1_gldm_DependenceEntropy, 0.1470


Group: lbp-3D-m2
lbp-3D-m2_firstorder_10Percentile, 0.1166
lbp-3D-m2_firstorder_90Percentile, -0.1515
lbp-3D-m2_firstorder_Energy, -0.1779
lbp-3D-m2_firstorder_InterquartileRange, -0.1950
lbp-3D-m2_firstorder_Kurtosis, 0.1787
lbp-3D-m2_firstorder_Maximum, -0.1290
lbp-3D-m2_firstorder_MeanAbsoluteDeviation, -0.1921
lbp-3D-m2_firstorder_Mean, -0.0273
lbp-3D-m2_firstorder_Median, -0.0543
lbp-3D-m2_firstorder_Range, -0.1290
lbp-3D-m2_firstorder_RobustMeanAbsoluteDeviation, -0.2020
lbp-3D-m2_firstorder_RootMeanSquared, -0.0860
lbp-3D-m2_firstorder_Skewness, 0.0728
lbp-3D-m2_firstorder_TotalEnergy, -0.1779
lbp-3D-m2_firstorder_Variance, -0.1746
lbp-3D-m2_gldm_DependenceEntropy, 0.1470
lbp-3D-m2_gldm_DependenceNonUniformity, -0.1724
lbp-3D-m2_gldm_DependenceNonUniformityNormalized, -0.1478
lbp-3D-m2_gldm_DependenceVariance, 0.1448
lbp-3D-m2_gldm_GrayLevelNonUniformity, -0.1736
lbp-3D-m2_gldm_LargeDependenceEmphasis, -0.1413
lbp-3D-m2_gldm_LargeDependenceHighGrayLevelEmphasis, -0.1413
lbp-3D-m2_gldm_LargeDependenceLowGrayLevelEmphasis, -0.1413
lbp-3D-m2_gldm_SmallDependenceEmphasis, 0.1222
lbp-3D-m2_gldm_SmallDependenceHighGrayLevelEmphasis, 0.1222
lbp-3D-m2_gldm_SmallDependenceLowGrayLevelEmphasis, 0.1222
lbp-3D-m2_glrlm_GrayLevelNonUniformity, -0.1481
lbp-3D-m2_glrlm_LongRunEmphasis, -0.1761
lbp-3D-m2_glrlm_LongRunHighGrayLevelEmphasis, -0.1761
lbp-3D-m2_glrlm_LongRunLowGrayLevelEmphasis, -0.1761
lbp-3D-m2_glrlm_RunEntropy, -0.1365
lbp-3D-m2_glrlm_RunLengthNonUniformity, -0.0198
lbp-3D-m2_glrlm_RunLengthNonUniformityNormalized, 0.1200
lbp-3D-m2_glrlm_RunPercentage, 0.1405
lbp-3D-m2_glrlm_RunVariance, -0.1549
lbp-3D-m2_glrlm_ShortRunEmphasis, 0.1569
lbp-3D-m2_glrlm_ShortRunHighGrayLevelEmphasis, 0.1569
lbp-3D-m2_glrlm_ShortRunLowGrayLevelEmphasis, 0.1569
lbp-3D-m2_glszm_LargeAreaEmphasis, -0.1777
lbp-3D-m2_glszm_LargeAreaHighGrayLevelEmphasis, -0.1777
lbp-3D-m2_glszm_LargeAreaLowGrayLevelEmphasis, -0.1777
lbp-3D-m2_glszm_SmallAreaEmphasis, 0.1379
lbp-3D-m2_glszm_SmallAreaHighGrayLevelEmphasis, 0.1379
lbp-3D-m2_glszm_SmallAreaLowGrayLevelEmphasis, 0.1379
lbp-3D-m2_glszm_ZonePercentage, 0.1564
lbp-3D-m2_glszm_ZoneVariance, 0.0373

Top 10 Most Correlated:
lbp-3D-m2_firstorder_RobustMeanAbsoluteDeviation, 0.2020
